"1370","Otu0471","S2M3","Sub.2"
"1371","Otu0472","S2M3","Sub.2"
"1372","Otu0485","S2M3","Sub.2"
"1373","Otu0486","S2M3","Sub.2"
"1374","Otu0490","S2M3","Sub.2"
"1375","Otu0494","S2M3","Sub.2"
"1376","Otu0530","S2M3","Sub.2"
"1377","Otu0532","S2M3","Sub.2"
"1378","Otu0540","S2M3","Sub.2"
"1379","Otu0543","S2M3","Sub.2"
"1380","Otu0544","S2M3","Sub.2"
"1381","Otu0555","S2M3","Sub.2"
"1382","Otu0561","S2M3","Sub.2"
"1383","Otu0570","S2M3","Sub.2"
"1384","Otu0572","S2M3","Sub.2"
"1385","Otu0589","S2M3","Sub.2"
"1386","Otu0598","S2M3","Sub.2"
"1387","Otu0629","S2M3","Sub.2"
"1388","Otu0635","S2M3","Sub.2"
"1389","Otu0684","S2M3","Sub.2"
"1390","Otu0702","S2M3","Sub.2"
"1391","Otu0717","S2M3","Sub.2"
"1392","Otu0812","S2M3","Sub.2"
"1393","Otu0841","S2M3","Sub.2"
"1394","Otu0954","S2M3","Sub.2"
"1395","Otu0957","S2M3","Sub.2"
"1396","Otu1085","S2M3","Sub.2"
"1397","Otu1335","S2M3","Sub.2"
"1398","Otu0001","S12","Sub.3"
"1399","Otu0002","S12","Sub.3"
"1400","Otu0003","S12","Sub.3"
"1401","Otu0004","S12","Sub.3"
"1402","Otu0005","S12","Sub.3"
"1403","Otu0006","S12","Sub.3"
"1404","Otu0007","S12","Sub.3"
"1405","Otu0008","S12","Sub.3"
"1406","Otu0009","S12","Sub.3"
"1407","Otu0010","S12","Sub.3"
"1408","Otu0011","S12","Sub.3"
"1409","Otu0012","S12","Sub.3"
"1410","Otu0013","S12","Sub.3"
"1411","Otu0014","S12","Sub.3"
"1412","Otu0015","S12","Sub.3"
"1413","Otu0016","S12","Sub.3"
"1414","Otu0017","S12","Sub.3"
"1415","Otu0018","S12","Sub.3"
"1416","Otu0019","S12","Sub.3"
"1417","Otu0020","S12","Sub.3"
"1418","Otu0021","S12","Sub.3"
"1419","Otu0023","S12","Sub.3"
"1420","Otu0024","S12","Sub.3"
"1421","Otu0026","S12","Sub.3"
"1422","Otu0027","S12","Sub.3"
"1423","Otu0028","S12","Sub.3"
"1424","Otu0030","S12","Sub.3"
"1425","Otu0031","S12","Sub.3"
"1426","Otu0032","S12","Sub.3"
"1427","Otu0033","S12","Sub.3"
"1428","Otu0034","S12","Sub.3"
"1429","Otu0035","S12","Sub.3"
"1430","Otu0036","S12","Sub.3"
"1431","Otu0037","S12","Sub.3"
"1432","Otu0038","S12","Sub.3"
"1433","Otu0039","S12","Sub.3"
"1434","Otu0040","S12","Sub.3"
"1435","Otu0041","S12","Sub.3"
"1436","Otu0044","S12","Sub.3"
"1437","Otu0046","S12","Sub.3"
"1438","Otu0047","S12","Sub.3"
"1439","Otu0048","S12","Sub.3"
"1440","Otu0049","S12","Sub.3"
"1441","Otu0050","S12","Sub.3"
"1442","Otu0052","S12","Sub.3"
"1443","Otu0054","S12","Sub.3"
"1444","Otu0055","S12","Sub.3"
"1445","Otu0057","S12","Sub.3"
"1446","Otu0058","S12","Sub.3"
"1447","Otu0059","S12","Sub.3"
"1448","Otu0060","S12","Sub.3"
"1449","Otu0062","S12","Sub.3"
"1450","Otu0064","S12","Sub.3"
"1451","Otu0065","S12","Sub.3"
"1452","Otu0067","S12","Sub.3"
"1453","Otu0068","S12","Sub.3"
"1454","Otu0069","S12","Sub.3"
"1455","Otu0070","S12","Sub.3"
"1456","Otu0071","S12","Sub.3"
"1457","Otu0072","S12","Sub.3"
"1458","Otu0073","S12","Sub.3"
"1459","Otu0074","S12","Sub.3"
"1460","Otu0075","S12","Sub.3"
"1461","Otu0076","S12","Sub.3"
"1462","Otu0079","S12","Sub.3"
"1463","Otu0080","S12","Sub.3"
"1464","Otu0082","S12","Sub.3"
"1465","Otu0087","S12","Sub.3"
"1466","Otu0088","S12","Sub.3"
"1467","Otu0089","S12","Sub.3"
"1468","Otu0090","S12","Sub.3"
"1469","Otu0092","S12","Sub.3"
"1470","Otu0093","S12","Sub.3"
"1471","Otu0094","S12","Sub.3"
"1472","Otu0095","S12","Sub.3"
"1473","Otu0096","S12","Sub.3"
"1474","Otu0097","S12","Sub.3"
"1475","Otu0099","S12","Sub.3"
"1476","Otu0102","S12","Sub.3"
"1477","Otu0103","S12","Sub.3"
"1478","Otu0106","S12","Sub.3"
"1479","Otu0107","S12","Sub.3"
"1480","Otu0108","S12","Sub.3"
"1481","Otu0110","S12","Sub.3"
"1482","Otu0112","S12","Sub.3"
"1483","Otu0113","S12","Sub.3"
"1484","Otu0116","S12","Sub.3"
"1485","Otu0117","S12","Sub.3"
"1486","Otu0118","S12","Sub.3"
"1487","Otu0119","S12","Sub.3"
"1488","Otu0120","S12","Sub.3"
"1489","Otu0122","S12","Sub.3"
"1490","Otu0123","S12","Sub.3"
"1491","Otu0125","S12","Sub.3"
"1492","Otu0126","S12","Sub.3"
"1493","Otu0127","S12","Sub.3"
"1494","Otu0128","S12","Sub.3"
"1495","Otu0132","S12","Sub.3"
"1496","Otu0135","S12","Sub.3"
"1497","Otu0136","S12","Sub.3"
"1498","Otu0139","S12","Sub.3"
"1499","Otu0140","S12","Sub.3"
"1500","Otu0145","S12","Sub.3"
"1501","Otu0147","S12","Sub.3"
"1502","Otu0148","S12","Sub.3"
"1503","Otu0149","S12","Sub.3"
"1504","Otu0150","S12","Sub.3"
"1505","Otu0155","S12","Sub.3"
"1506","Otu0156","S12","Sub.3"
"1507","Otu0157","S12","Sub.3"
"1508","Otu0158","S12","Sub.3"
"1509","Otu0159","S12","Sub.3"
"1510","Otu0165","S12","Sub.3"
"1511","Otu0167","S12","Sub.3"
"1512","Otu0169","S12","Sub.3"
"1513","Otu0174","S12","Sub.3"
"1514","Otu0177","S12","Sub.3"
"1515","Otu0180","S12","Sub.3"
"1516","Otu0181","S12","Sub.3"
"1517","Otu0182","S12","Sub.3"
"1518","Otu0183","S12","Sub.3"
"1519","Otu0184","S12","Sub.3"
"1520","Otu0185","S12","Sub.3"
"1521","Otu0186","S12","Sub.3"
"1522","Otu0193","S12","Sub.3"
"1523","Otu0194","S12","Sub.3"
"1524","Otu0203","S12","Sub.3"
"1525","Otu0205","S12","Sub.3"
"1526","Otu0206","S12","Sub.3"
"1527","Otu0207","S12","Sub.3"
"1528","Otu0211","S12","Sub.3"
"1529","Otu0212","S12","Sub.3"
"1530","Otu0213","S12","Sub.3"
"1531","Otu0214","S12","Sub.3"
"1532","Otu0215","S12","Sub.3"
"1533","Otu0217","S12","Sub.3"
"1534","Otu0220","S12","Sub.3"
"1535","Otu0221","S12","Sub.3"
"1536","Otu0222","S12","Sub.3"
"1537","Otu0224","S12","Sub.3"
"1538","Otu0225","S12","Sub.3"
"1539","Otu0226","S12","Sub.3"
"1540","Otu0228","S12","Sub.3"
"1541","Otu0236","S12","Sub.3"
"1542","Otu0237","S12","Sub.3"
"1543","Otu0239","S12","Sub.3"
"1544","Otu0241","S12","Sub.3"
"1545","Otu0248","S12","Sub.3"
"1546","Otu0250","S12","Sub.3"
"1547","Otu0251","S12","Sub.3"
"1548","Otu0253","S12","Sub.3"
"1549","Otu0254","S12","Sub.3"
"1550","Otu0257","S12","Sub.3"
"1551","Otu0258","S12","Sub.3"
"1552","Otu0265","S12","Sub.3"
"1553","Otu0271","S12","Sub.3"
"1554","Otu0273","S12","Sub.3"
"1555","Otu0275","S12","Sub.3"
"1556","Otu0278","S12","Sub.3"
"1557","Otu0279","S12","Sub.3"
"1558","Otu0280","S12","Sub.3"
"1559","Otu0281","S12","Sub.3"
"1560","Otu0282","S12","Sub.3"
"1561","Otu0286","S12","Sub.3"
"1562","Otu0289","S12","Sub.3"
"1563","Otu0298","S12","Sub.3"
"1564","Otu0300","S12","Sub.3"
"1565","Otu0303","S12","Sub.3"
"1566","Otu0310","S12","Sub.3"
"1567","Otu0312","S12","Sub.3"
"1568","Otu0322","S12","Sub.3"
"1569","Otu0323","S12","Sub.3"
"1570","Otu0328","S12","Sub.3"
"1571","Otu0329","S12","Sub.3"
"1572","Otu0330","S12","Sub.3"
"1573","Otu0333","S12","Sub.3"
"1574","Otu0334","S12","Sub.3"
"1575","Otu0337","S12","Sub.3"
"1576","Otu0338","S12","Sub.3"
"1577","Otu0340","S12","Sub.3"
"1578","Otu0341","S12","Sub.3"
"1579","Otu0343","S12","Sub.3"
"1580","Otu0344","S12","Sub.3"
"1581","Otu0345","S12","Sub.3"
"1582","Otu0347","S12","Sub.3"
"1583","Otu0354","S12","Sub.3"
"1584","Otu0356","S12","Sub.3"
"1585","Otu0359","S12","Sub.3"
"1586","Otu0360","S12","Sub.3"
"1587","Otu0365","S12","Sub.3"
"1588","Otu0367","S12","Sub.3"
"1589","Otu0369","S12","Sub.3"
"1590","Otu0371","S12","Sub.3"
"1591","Otu0373","S12","Sub.3"
"1592","Otu0377","S12","Sub.3"
"1593","Otu0380","S12","Sub.3"
"1594","Otu0382","S12","Sub.3"
"1595","Otu0383","S12","Sub.3"
"1596","Otu0384","S12","Sub.3"
"1597","Otu0385","S12","Sub.3"
"1598","Otu0388","S12","Sub.3"
"1599","Otu0398","S12","Sub.3"
"1600","Otu0401","S12","Sub.3"
"1601","Otu0404","S12","Sub.3"
"1602","Otu0405","S12","Sub.3"
"1603","Otu0407","S12","Sub.3"
"1604","Otu0409","S12","Sub.3"
"1605","Otu0411","S12","Sub.3"
"1606","Otu0412","S12","Sub.3"
"1607","Otu0415","S12","Sub.3"
"1608","Otu0423","S12","Sub.3"
"1609","Otu0427","S12","Sub.3"
"1610","Otu0429","S12","Sub.3"
"1611","Otu0431","S12","Sub.3"
"1612","Otu0432","S12","Sub.3"
"1613","Otu0439","S12","Sub.3"
"1614","Otu0440","S12","Sub.3"
"1615","Otu0460","S12","Sub.3"
"1616","Otu0464","S12","Sub.3"
"1617","Otu0467","S12","Sub.3"
"1618","Otu0468","S12","Sub.3"
"1619","Otu0470","S12","Sub.3"
"1620","Otu0472","S12","Sub.3"
"1621","Otu0484","S12","Sub.3"
"1622","Otu0489","S12","Sub.3"
"1623","Otu0490","S12","Sub.3"
"1624","Otu0494","S12","Sub.3"
"1625","Otu0496","S12","Sub.3"
"1626","Otu0508","S12","Sub.3"
"1627","Otu0519","S12","Sub.3"
"1628","Otu0520","S12","Sub.3"
"1629","Otu0521","S12","Sub.3"
"1630","Otu0524","S12","Sub.3"
"1631","Otu0525","S12","Sub.3"
"1632","Otu0527","S12","Sub.3"
"1633","Otu0530","S12","Sub.3"
"1634","Otu0534","S12","Sub.3"
"1635","Otu0536","S12","Sub.3"
"1636","Otu0542","S12","Sub.3"
"1637","Otu0561","S12","Sub.3"
"1638","Otu0564","S12","Sub.3"
"1639","Otu0569","S12","Sub.3"
"1640","Otu0572","S12","Sub.3"
"1641","Otu0579","S12","Sub.3"
"1642","Otu0583","S12","Sub.3"
"1643","Otu0586","S12","Sub.3"
"1644","Otu0594","S12","Sub.3"
"1645","Otu0595","S12","Sub.3"
"1646","Otu0597","S12","Sub.3"
"1647","Otu0598","S12","Sub.3"
"1648","Otu0610","S12","Sub.3"
"1649","Otu0635","S12","Sub.3"
"1650","Otu0643","S12","Sub.3"
"1651","Otu0648","S12","Sub.3"
"1652","Otu0653","S12","Sub.3"
"1653","Otu0660","S12","Sub.3"
"1654","Otu0662","S12","Sub.3"
"1655","Otu0663","S12","Sub.3"
"1656","Otu0669","S12","Sub.3"
"1657","Otu0674","S12","Sub.3"
"1658","Otu0678","S12","Sub.3"
"1659","Otu0695","S12","Sub.3"
"1660","Otu0712","S12","Sub.3"
"1661","Otu0713","S12","Sub.3"
"1662","Otu0718","S12","Sub.3"
"1663","Otu0729","S12","Sub.3"
"1664","Otu0736","S12","Sub.3"
"1665","Otu0742","S12","Sub.3"
"1666","Otu0745","S12","Sub.3"
"1667","Otu0757","S12","Sub.3"
"1668","Otu0761","S12","Sub.3"
"1669","Otu0766","S12","Sub.3"
"1670","Otu0777","S12","Sub.3"
"1671","Otu0779","S12","Sub.3"
"1672","Otu0790","S12","Sub.3"
"1673","Otu0791","S12","Sub.3"
"1674","Otu0795","S12","Sub.3"
"1675","Otu0805","S12","Sub.3"
"1676","Otu0810","S12","Sub.3"
"1677","Otu0813","S12","Sub.3"
"1678","Otu0829","S12","Sub.3"
"1679","Otu0832","S12","Sub.3"
"1680","Otu0836","S12","Sub.3"
"1681","Otu0883","S12","Sub.3"
"1682","Otu0891","S12","Sub.3"
"1683","Otu0899","S12","Sub.3"
"1684","Otu0906","S12","Sub.3"
"1685","Otu0926","S12","Sub.3"
"1686","Otu0942","S12","Sub.3"
"1687","Otu0945","S12","Sub.3"
"1688","Otu0951","S12","Sub.3"
"1689","Otu0991","S12","Sub.3"
"1690","Otu1038","S12","Sub.3"
"1691","Otu1056","S12","Sub.3"
"1692","Otu1151","S12","Sub.3"
"1693","Otu1210","S12","Sub.3"
"1694","Otu1291","S12","Sub.3"
"1695","Otu0001","S2M1","Sub.3"
"1696","Otu0002","S2M1","Sub.3"
"1697","Otu0003","S2M1","Sub.3"
"1698","Otu0004","S2M1","Sub.3"
"1699","Otu0005","S2M1","Sub.3"
"1700","Otu0006","S2M1","Sub.3"
"1701","Otu0007","S2M1","Sub.3"
"1702","Otu0008","S2M1","Sub.3"
"1703","Otu0012","S2M1","Sub.3"
"1704","Otu0013","S2M1","Sub.3"
"1705","Otu0014","S2M1","Sub.3"
"1706","Otu0015","S2M1","Sub.3"
"1707","Otu0016","S2M1","Sub.3"
"1708","Otu0017","S2M1","Sub.3"
"1709","Otu0018","S2M1","Sub.3"
"1710","Otu0019","S2M1","Sub.3"
"1711","Otu0020","S2M1","Sub.3"
"1712","Otu0021","S2M1","Sub.3"
"1713","Otu0023","S2M1","Sub.3"
"1714","Otu0024","S2M1","Sub.3"
"1715","Otu0026","S2M1","Sub.3"
"1716","Otu0027","S2M1","Sub.3"
"1717","Otu0028","S2M1","Sub.3"
"1718","Otu0029","S2M1","Sub.3"
"1719","Otu0030","S2M1","Sub.3"
"1720","Otu0031","S2M1","Sub.3"
"1721","Otu0032","S2M1","Sub.3"
"1722","Otu0034","S2M1","Sub.3"
"1723","Otu0040","S2M1","Sub.3"
"1724","Otu0044","S2M1","Sub.3"
"1725","Otu0048","S2M1","Sub.3"
"1726","Otu0049","S2M1","Sub.3"
"1727","Otu0052","S2M1","Sub.3"
"1728","Otu0054","S2M1","Sub.3"
"1729","Otu0055","S2M1","Sub.3"
"1730","Otu0057","S2M1","Sub.3"
"1731","Otu0058","S2M1","Sub.3"
"1732","Otu0059","S2M1","Sub.3"
"1733","Otu0066","S2M1","Sub.3"
"1734","Otu0068","S2M1","Sub.3"
"1735","Otu0070","S2M1","Sub.3"
"1736","Otu0071","S2M1","Sub.3"
"1737","Otu0073","S2M1","Sub.3"
"1738","Otu0074","S2M1","Sub.3"
"1739","Otu0076","S2M1","Sub.3"
"1740","Otu0082","S2M1","Sub.3"
"1741","Otu0088","S2M1","Sub.3"
"1742","Otu0089","S2M1","Sub.3"
"1743","Otu0092","S2M1","Sub.3"
"1744","Otu0094","S2M1","Sub.3"
"1745","Otu0095","S2M1","Sub.3"
"1746","Otu0096","S2M1","Sub.3"
"1747","Otu0103","S2M1","Sub.3"
"1748","Otu0107","S2M1","Sub.3"
"1749","Otu0108","S2M1","Sub.3"
"1750","Otu0110","S2M1","Sub.3"
"1751","Otu0113","S2M1","Sub.3"
"1752","Otu0116","S2M1","Sub.3"
"1753","Otu0119","S2M1","Sub.3"
"1754","Otu0122","S2M1","Sub.3"
"1755","Otu0127","S2M1","Sub.3"
"1756","Otu0136","S2M1","Sub.3"
"1757","Otu0139","S2M1","Sub.3"
"1758","Otu0145","S2M1","Sub.3"
"1759","Otu0156","S2M1","Sub.3"
"1760","Otu0157","S2M1","Sub.3"
"1761","Otu0158","S2M1","Sub.3"
"1762","Otu0169","S2M1","Sub.3"
"1763","Otu0177","S2M1","Sub.3"
"1764","Otu0180","S2M1","Sub.3"
"1765","Otu0181","S2M1","Sub.3"
"1766","Otu0182","S2M1","Sub.3"
"1767","Otu0183","S2M1","Sub.3"
"1768","Otu0184","S2M1","Sub.3"
"1769","Otu0185","S2M1","Sub.3"
"1770","Otu0193","S2M1","Sub.3"
"1771","Otu0194","S2M1","Sub.3"
"1772","Otu0203","S2M1","Sub.3"
"1773","Otu0211","S2M1","Sub.3"
"1774","Otu0212","S2M1","Sub.3"
"1775","Otu0213","S2M1","Sub.3"
"1776","Otu0215","S2M1","Sub.3"
"1777","Otu0217","S2M1","Sub.3"
"1778","Otu0222","S2M1","Sub.3"
"1779","Otu0239","S2M1","Sub.3"
"1780","Otu0248","S2M1","Sub.3"
"1781","Otu0251","S2M1","Sub.3"
"1782","Otu0258","S2M1","Sub.3"
"1783","Otu0265","S2M1","Sub.3"
"1784","Otu0271","S2M1","Sub.3"
"1785","Otu0278","S2M1","Sub.3"
"1786","Otu0286","S2M1","Sub.3"
"1787","Otu0289","S2M1","Sub.3"
"1788","Otu0298","S2M1","Sub.3"
"1789","Otu0310","S2M1","Sub.3"
"1790","Otu0330","S2M1","Sub.3"
"1791","Otu0334","S2M1","Sub.3"
"1792","Otu0337","S2M1","Sub.3"
"1793","Otu0338","S2M1","Sub.3"
"1794","Otu0373","S2M1","Sub.3"
"1795","Otu0380","S2M1","Sub.3"
"1796","Otu0383","S2M1","Sub.3"
"1797","Otu0401","S2M1","Sub.3"
"1798","Otu0409","S2M1","Sub.3"
"1799","Otu0423","S2M1","Sub.3"
"1800","Otu0429","S2M1","Sub.3"
"1801","Otu0440","S2M1","Sub.3"
"1802","Otu0450","S2M1","Sub.3"
"1803","Otu0490","S2M1","Sub.3"
"1804","Otu0534","S2M1","Sub.3"
"1805","Otu0536","S2M1","Sub.3"
"1806","Otu0542","S2M1","Sub.3"
"1807","Otu0563","S2M1","Sub.3"
"1808","Otu0583","S2M1","Sub.3"
"1809","Otu0594","S2M1","Sub.3"
"1810","Otu0663","S2M1","Sub.3"
"1811","Otu0736","S2M1","Sub.3"
"1812","Otu0745","S2M1","Sub.3"
"1813","Otu0832","S2M1","Sub.3"
"1814","Otu0951","S2M1","Sub.3"
"1815","Otu1291","S2M1","Sub.3"
"1816","Otu0001","S2M2","Sub.3"
"1817","Otu0002","S2M2","Sub.3"
"1818","Otu0004","S2M2","Sub.3"
"1819","Otu0005","S2M2","Sub.3"
"1820","Otu0006","S2M2","Sub.3"
"1821","Otu0007","S2M2","Sub.3"
"1822","Otu0008","S2M2","Sub.3"
"1823","Otu0012","S2M2","Sub.3"
"1824","Otu0013","S2M2","Sub.3"
"1825","Otu0014","S2M2","Sub.3"
"1826","Otu0015","S2M2","Sub.3"
"1827","Otu0016","S2M2","Sub.3"
"1828","Otu0017","S2M2","Sub.3"
"1829","Otu0018","S2M2","Sub.3"
"1830","Otu0019","S2M2","Sub.3"
"1831","Otu0020","S2M2","Sub.3"
"1832","Otu0023","S2M2","Sub.3"
"1833","Otu0024","S2M2","Sub.3"
"1834","Otu0026","S2M2","Sub.3"
"1835","Otu0027","S2M2","Sub.3"
"1836","Otu0028","S2M2","Sub.3"
"1837","Otu0029","S2M2","Sub.3"
"1838","Otu0031","S2M2","Sub.3"
"1839","Otu0032","S2M2","Sub.3"
"1840","Otu0034","S2M2","Sub.3"
"1841","Otu0035","S2M2","Sub.3"
"1842","Otu0040","S2M2","Sub.3"
"1843","Otu0044","S2M2","Sub.3"
"1844","Otu0047","S2M2","Sub.3"
"1845","Otu0049","S2M2","Sub.3"
"1846","Otu0052","S2M2","Sub.3"
"1847","Otu0054","S2M2","Sub.3"
"1848","Otu0055","S2M2","Sub.3"
"1849","Otu0057","S2M2","Sub.3"
"1850","Otu0058","S2M2","Sub.3"
"1851","Otu0059","S2M2","Sub.3"
"1852","Otu0062","S2M2","Sub.3"
"1853","Otu0064","S2M2","Sub.3"
"1854","Otu0066","S2M2","Sub.3"
"1855","Otu0068","S2M2","Sub.3"
"1856","Otu0070","S2M2","Sub.3"
"1857","Otu0071","S2M2","Sub.3"
"1858","Otu0074","S2M2","Sub.3"
"1859","Otu0076","S2M2","Sub.3"
"1860","Otu0082","S2M2","Sub.3"
"1861","Otu0088","S2M2","Sub.3"
"1862","Otu0092","S2M2","Sub.3"
"1863","Otu0093","S2M2","Sub.3"
"1864","Otu0096","S2M2","Sub.3"
"1865","Otu0103","S2M2","Sub.3"
"1866","Otu0107","S2M2","Sub.3"
"1867","Otu0110","S2M2","Sub.3"
"1868","Otu0113","S2M2","Sub.3"
"1869","Otu0116","S2M2","Sub.3"
"1870","Otu0117","S2M2","Sub.3"
"1871","Otu0119","S2M2","Sub.3"
"1872","Otu0122","S2M2","Sub.3"
"1873","Otu0123","S2M2","Sub.3"
"1874","Otu0125","S2M2","Sub.3"
"1875","Otu0127","S2M2","Sub.3"
"1876","Otu0132","S2M2","Sub.3"
"1877","Otu0136","S2M2","Sub.3"
"1878","Otu0139","S2M2","Sub.3"
"1879","Otu0156","S2M2","Sub.3"
"1880","Otu0158","S2M2","Sub.3"
"1881","Otu0169","S2M2","Sub.3"
"1882","Otu0177","S2M2","Sub.3"
"1883","Otu0180","S2M2","Sub.3"
"1884","Otu0181","S2M2","Sub.3"
"1885","Otu0182","S2M2","Sub.3"
"1886","Otu0183","S2M2","Sub.3"
"1887","Otu0185","S2M2","Sub.3"
"1888","Otu0193","S2M2","Sub.3"
"1889","Otu0194","S2M2","Sub.3"
"1890","Otu0203","S2M2","Sub.3"
"1891","Otu0211","S2M2","Sub.3"
"1892","Otu0212","S2M2","Sub.3"
"1893","Otu0215","S2M2","Sub.3"
"1894","Otu0217","S2M2","Sub.3"
"1895","Otu0222","S2M2","Sub.3"
"1896","Otu0228","S2M2","Sub.3"
"1897","Otu0239","S2M2","Sub.3"
"1898","Otu0248","S2M2","Sub.3"
"1899","Otu0251","S2M2","Sub.3"
"1900","Otu0254","S2M2","Sub.3"
"1901","Otu0265","S2M2","Sub.3"
"1902","Otu0271","S2M2","Sub.3"
"1903","Otu0280","S2M2","Sub.3"
"1904","Otu0286","S2M2","Sub.3"
"1905","Otu0289","S2M2","Sub.3"
"1906","Otu0298","S2M2","Sub.3"
"1907","Otu0303","S2M2","Sub.3"
"1908","Otu0322","S2M2","Sub.3"
"1909","Otu0330","S2M2","Sub.3"
"1910","Otu0334","S2M2","Sub.3"
"1911","Otu0338","S2M2","Sub.3"
"1912","Otu0341","S2M2","Sub.3"
"1913","Otu0371","S2M2","Sub.3"
"1914","Otu0373","S2M2","Sub.3"
"1915","Otu0380","S2M2","Sub.3"
"1916","Otu0401","S2M2","Sub.3"
"1917","Otu0423","S2M2","Sub.3"
"1918","Otu0429","S2M2","Sub.3"
"1919","Otu0470","S2M2","Sub.3"
"1920","Otu0490","S2M2","Sub.3"
"1921","Otu0508","S2M2","Sub.3"
"1922","Otu0527","S2M2","Sub.3"
"1923","Otu0530","S2M2","Sub.3"
"1924","Otu0534","S2M2","Sub.3"
"1925","Otu0536","S2M2","Sub.3"
"1926","Otu0563","S2M2","Sub.3"
"1927","Otu0564","S2M2","Sub.3"
"1928","Otu0572","S2M2","Sub.3"
"1929","Otu0594","S2M2","Sub.3"
"1930","Otu0635","S2M2","Sub.3"
"1931","Otu0663","S2M2","Sub.3"
"1932","Otu0745","S2M2","Sub.3"
"1933","Otu0809","S2M2","Sub.3"
"1934","Otu0891","S2M2","Sub.3"
"1935","Otu1056","S2M2","Sub.3"
"1936","Otu0001","S2M3","Sub.3"
"1937","Otu0002","S2M3","Sub.3"
"1938","Otu0003","S2M3","Sub.3"
"1939","Otu0004","S2M3","Sub.3"
"1940","Otu0005","S2M3","Sub.3"
"1941","Otu0006","S2M3","Sub.3"
"1942","Otu0007","S2M3","Sub.3"
"1943","Otu0008","S2M3","Sub.3"
"1944","Otu0009","S2M3","Sub.3"
"1945","Otu0011","S2M3","Sub.3"
"1946","Otu0012","S2M3","Sub.3"
"1947","Otu0013","S2M3","Sub.3"
"1948","Otu0014","S2M3","Sub.3"
"1949","Otu0015","S2M3","Sub.3"
"1950","Otu0016","S2M3","Sub.3"
"1951","Otu0017","S2M3","Sub.3"
"1952","Otu0018","S2M3","Sub.3"
"1953","Otu0019","S2M3","Sub.3"
"1954","Otu0020","S2M3","Sub.3"
"1955","Otu0023","S2M3","Sub.3"
"1956","Otu0024","S2M3","Sub.3"
"1957","Otu0026","S2M3","Sub.3"
"1958","Otu0027","S2M3","Sub.3"
"1959","Otu0028","S2M3","Sub.3"
"1960","Otu0029","S2M3","Sub.3"
"1961","Otu0030","S2M3","Sub.3"
"1962","Otu0031","S2M3","Sub.3"
"1963","Otu0032","S2M3","Sub.3"
"1964","Otu0034","S2M3","Sub.3"
"1965","Otu0035","S2M3","Sub.3"
"1966","Otu0040","S2M3","Sub.3"
"1967","Otu0044","S2M3","Sub.3"
"1968","Otu0046","S2M3","Sub.3"
"1969","Otu0048","S2M3","Sub.3"
"1970","Otu0049","S2M3","Sub.3"
"1971","Otu0052","S2M3","Sub.3"
"1972","Otu0054","S2M3","Sub.3"
"1973","Otu0055","S2M3","Sub.3"
"1974","Otu0057","S2M3","Sub.3"
"1975","Otu0058","S2M3","Sub.3"
"1976","Otu0059","S2M3","Sub.3"
"1977","Otu0062","S2M3","Sub.3"
"1978","Otu0064","S2M3","Sub.3"
"1979","Otu0068","S2M3","Sub.3"
"1980","Otu0070","S2M3","Sub.3"
"1981","Otu0071","S2M3","Sub.3"
"1982","Otu0073","S2M3","Sub.3"
"1983","Otu0074","S2M3","Sub.3"
"1984","Otu0076","S2M3","Sub.3"
"1985","Otu0082","S2M3","Sub.3"
"1986","Otu0089","S2M3","Sub.3"
"1987","Otu0092","S2M3","Sub.3"
"1988","Otu0094","S2M3","Sub.3"
"1989","Otu0095","S2M3","Sub.3"
"1990","Otu0096","S2M3","Sub.3"
"1991","Otu0103","S2M3","Sub.3"
"1992","Otu0107","S2M3","Sub.3"
"1993","Otu0110","S2M3","Sub.3"
"1994","Otu0113","S2M3","Sub.3"
"1995","Otu0116","S2M3","Sub.3"
"1996","Otu0119","S2M3","Sub.3"
"1997","Otu0122","S2M3","Sub.3"
"1998","Otu0127","S2M3","Sub.3"
"1999","Otu0132","S2M3","Sub.3"
"2000","Otu0136","S2M3","Sub.3"
"2001","Otu0139","S2M3","Sub.3"
"2002","Otu0145","S2M3","Sub.3"
"2003","Otu0156","S2M3","Sub.3"
"2004","Otu0157","S2M3","Sub.3"
"2005","Otu0158","S2M3","Sub.3"
"2006","Otu0169","S2M3","Sub.3"
"2007","Otu0177","S2M3","Sub.3"
"2008","Otu0180","S2M3","Sub.3"
"2009","Otu0181","S2M3","Sub.3"
"2010","Otu0182","S2M3","Sub.3"
"2011","Otu0183","S2M3","Sub.3"
"2012","Otu0184","S2M3","Sub.3"
"2013","Otu0185","S2M3","Sub.3"
"2014","Otu0193","S2M3","Sub.3"
"2015","Otu0194","S2M3","Sub.3"
"2016","Otu0203","S2M3","Sub.3"
"2017","Otu0211","S2M3","Sub.3"
"2018","Otu0212","S2M3","Sub.3"
"2019","Otu0213","S2M3","Sub.3"
"2020","Otu0215","S2M3","Sub.3"
"2021","Otu0217","S2M3","Sub.3"
"2022","Otu0222","S2M3","Sub.3"
"2023","Otu0239","S2M3","Sub.3"
"2024","Otu0248","S2M3","Sub.3"
"2025","Otu0251","S2M3","Sub.3"
"2026","Otu0254","S2M3","Sub.3"
"2027","Otu0258","S2M3","Sub.3"
"2028","Otu0265","S2M3","Sub.3"
"2029","Otu0271","S2M3","Sub.3"
"2030","Otu0278","S2M3","Sub.3"
"2031","Otu0280","S2M3","Sub.3"
"2032","Otu0289","S2M3","Sub.3"
